,0
12399,0.00011056243012584082
12400,0.00011062074312179151
12401,0.0001105196373766986
12402,0.00011045070379569429
12403,0.00011049040038707497
12404,0.00011053235847268721
12405,0.00011036844897305413
12406,0.00011043927020923927
12407,0.00011034361882997478
12408,0.00011043437184474383
12409,0.0001105158031160116
12410,0.00011047003751965041
12411,0.00011033107888756663
12412,0.0001102816651822831
12413,0.0001105116506780993
12414,0.00011033792652444566
12415,0.00011036176049503191
12416,0.00011041658545803461
12417,0.00011045593537957013
12418,0.00011046798420506811
12419,0.00011029210175226824
12420,0.00011019371916862596
12421,0.00011053012481034437
12422,0.00011011478133939497
12423,0.00011028900217642793
12424,0.00011035955837534958
12425,0.00011029629567975992
12426,0.00011053903526787957
12427,0.00011015937379839979
12428,0.000110247880101208
12429,0.00011025772458089367
12430,0.00011018416372317902
12431,0.00011042981684797665
12432,0.0001102005936006021
12433,0.00011030805938922821
12434,0.0001102268239404485
12435,0.00011003370769534602
12436,0.0001102032101353566
12437,0.00011028586714593594
12438,0.0001100488735035245
12439,0.00011033595710289316
12440,0.00011031832804650718
12441,0.0001102204333198969
12442,0.00011021898521637351
12443,0.00011009552282747217
12444,0.00011016302695450103
12445,0.00011024115952707131
12446,0.00011002556482116257
12447,0.00011031519011520331
12448,0.00011020638836476736
12449,0.00011020383560332366
12450,0.00011015501271584111
12451,0.00010996998732165586
12452,0.0001103179198553626
12453,0.00011015379414972069
12454,0.00011019079454912273
12455,0.0001100512550222679
12456,0.00011003085461070252
12457,0.00011006880986831528
12458,0.00011000085734581824
12459,0.0001102094796408274
12460,0.0001099981239918002
12461,0.00011013542419354856
12462,0.0001100226429225619
12463,0.00011000361598113427
12464,0.0001101435979336841
12465,0.00010994822376449485
12466,0.0001101032208172415
12467,0.00010985830593754163
12468,0.000110058550644792
12469,0.00011005886372436218
12470,0.00010970467009042112
12471,0.0001100520558594154
12472,0.00010997122288444298
12473,0.00010994577906102643
12474,0.00010999099542684093
12475,0.00010989055758594178
12476,0.00010993960118715512
12477,0.00010993718449885822
12478,0.00010995172212995419
12479,0.00010979327720738598
12480,0.00010986791223402104
12481,0.00011002489488990769
12482,0.00010987212069847848
12483,0.00010982685959405842
12484,0.00011003108515632399
12485,0.0001099895295304251
12486,0.00010982628412866759
12487,0.00010987683416959098
12488,0.00010994553430221265
12489,0.00010986693796541636
12490,0.00010978124124701936
12491,0.00010967869530248096
12492,0.00010983447325975894
12493,0.00010984981671927452
12494,0.00010992589092299593
12495,0.00010969844566048418
12496,0.00010966128089058546
12497,0.00010980906845813294
12498,0.0001096999830693908
12499,0.00010971319491447989
12500,0.00010974341817383982
12501,0.0001097374321702017
12502,0.00010977736943694056
12503,0.00010964204681037161
12504,0.0001097964430531461
12505,0.00010974332995936338
12506,0.00010965324360312411
12507,0.00010955760042443868
12508,0.00010963755210227054
12509,0.00010979583767192881
12510,0.00010966690258209265
12511,0.00010963835269116272
12512,0.00010939532206774661
12513,0.00010960540985379194
12514,0.00010980557385962343
12515,0.00010962258737972845
12516,0.0001096243902617694
12517,0.0001096241264271451
12518,0.00010969424566090436
12519,0.00010955681804627642
12520,0.00010968092363571748
12521,0.00010960263613497515
12522,0.00010952903875533737
12523,0.00010956266263955009
12524,0.00010947523230683717
12525,0.00010959337271104851
12526,0.00010954223096260316
12527,0.00010964798827541257
12528,0.00010962148593762153
12529,0.00010954504830564796
12530,0.00010951371801994323
12531,0.00010961505778289992
12532,0.00010951987866113337
12533,0.00010955977281820824
12534,0.0001095273261888772
12535,0.00010944938595135227
12536,0.00010953178884833358
12537,0.00010961653183660822
12538,0.00010944968433953232
12539,0.00010964873274574147
12540,0.00010941397883122586
12541,0.00010938067865242671
12542,0.00010951434570785067
12543,0.00010938912052633821
12544,0.00010941132922554063
12545,0.00010956052933895922
12546,0.00010913074964813666
12547,0.00010947264074511189
12548,0.00010935813386256736
12549,0.00010921870159955297
12550,0.00010933308959749662
12551,0.00010931443270226465
12552,0.00010931372836260695
12553,0.00010930904020825432
12554,0.00010912243980551237
12555,0.00010932444314952055
12556,0.00010926053956273915
12557,0.00010941004395974159
12558,0.00010924146856772761
12559,0.00010934378904143337
12560,0.00010927222815560643
12561,0.00010924758374242485
12562,0.00010925608606368234
12563,0.00010929445842411067
12564,0.00010927288569320893
12565,0.00010921432813722623
12566,0.00010927252341430682
12567,0.00010930158804160188
12568,0.00010917547605332553
12569,0.00010920901307345636
12570,0.0001091131637605745
12571,0.00010902911726502411
12572,0.0001091664866498637
12573,0.00010932001265236738
12574,0.00010929945405913479
12575,0.00010913879630935317
12576,0.00010908795719423843
12577,0.00010932929266919359
12578,0.00010915971575845399
12579,0.0001091876731742989
12580,0.00010906141225097074
12581,0.00010932118869400124
12582,0.00010912977836870936
12583,0.00010911201170694145
12584,0.00010915907080531611
12585,0.00010915155748661307
12586,0.0001091960198303512
12587,0.00010905129316199522
12588,0.00010891690369830439
12589,0.00010911001148372825
12590,0.00010897408140794953
12591,0.00010899808739990086
12592,0.00010918796903007746
12593,0.00010917430750172827
12594,0.00010901359450057021
12595,0.00010896262325376311
12596,0.00010896379515267133
12597,0.00010904867102762723
12598,0.00010904256068523472
12599,0.00010880722559573029
12600,0.00010890168203170659
12601,0.00010900129256477375
12602,0.00010897489767050392
12603,0.00010885582889207149
12604,0.0001089459519267834
12605,0.00010898484175615954
12606,0.00010896043176501275
12607,0.00010904982106213596
12608,0.00010891678024723429
12609,0.00010897159898297788
12610,0.00010904631246795459
12611,0.0001089501235988582
12612,0.00010898077037088899
12613,0.00010884186878985147
12614,0.00010883887085351833
12615,0.00010896219796857653
12616,0.00010878601280665747
12617,0.0001088387469728371
12618,0.00010886489701319909
12619,0.00010886156117686053
12620,0.00010895480430345397
12621,0.00010872614068969435
12622,0.00010885988533906749
12623,0.00010877702968922842
12624,0.00010865338303661248
12625,0.00010882136361595647
12626,0.00010882634110725475
12627,0.00010880117013190516
12628,0.00010885104990227175
12629,0.00010865626419432811
12630,0.00010887823445398205
12631,0.00010883245096951327
12632,0.00010879873757663628
12633,0.00010891164858542601
12634,0.00010878887780357516
12635,0.00010876435730983877
12636,0.00010869916093302606
12637,0.00010876780188920533
12638,0.00010877035203751149
12639,0.00010874121826968013
12640,0.00010859579235978155
12641,0.00010868667152328102
12642,0.0001087649223151281
12643,0.0001086281669066686
12644,0.00010851572564085025
12645,0.00010865345507186649
12646,0.00010853646192005729
12647,0.00010860521639869059
12648,0.00010872133425760443
12649,0.00010854667655670405
12650,0.00010860712291628839
12651,0.00010860841310469135
12652,0.00010854895510070541
12653,0.00010866275025398246
12654,0.00010854899854034216
12655,0.00010852985315980691
12656,0.00010851721658831922
12657,0.00010863386499907413
12658,0.00010848085312763125
12659,0.00010859160807462752
12660,0.00010857147764988919
12661,0.00010851275216548686
12662,0.00010858740154152152
12663,0.00010839477774709545
12664,0.0001084714121930538
12665,0.00010851742595281263
12666,0.00010846518781493975
12667,0.00010846134729950662
12668,0.00010841376556713023
12669,0.00010849953795190494
12670,0.00010849475315233006
12671,0.00010844121694951414
12672,0.00010859707500095987
12673,0.00010847750486910205
12674,0.00010839559805801027
12675,0.00010850555871252224
12676,0.00010852726031648397
12677,0.00010847982772119104
12678,0.00010842017776492021
12679,0.00010844622684763905
12680,0.0001085736108667655
12681,0.00010844433908921539
12682,0.00010850668104666712
12683,0.00010836378960350668
12684,0.00010823922041490938
12685,0.00010846789606939169
12686,0.0001083448124005131
12687,0.00010844390663772437
12688,0.00010833317667079431
12689,0.00010834745487637392
12690,0.00010849298930873716
12691,0.00010837631407961458
12692,0.00010833545474071137
12693,0.00010834985846284342
12694,0.00010836136262524144
12695,0.00010830681950315313
12696,0.00010833325880854943
12697,0.00010819730476628078
12698,0.00010833808160329403
12699,0.00010832890791244225
12700,0.00010815225622660558
12701,0.00010832010046325082
12702,0.00010820515810295788
12703,0.0001081695069887328
12704,0.0001083403780917962
12705,0.00010827326321108082
12706,0.0001083082513818828
12707,0.0001081756155011972
12708,0.00010813002343377721
12709,0.00010832416412518218
12710,0.00010819430512629989
12711,0.00010814638270348749
12712,0.00010826423094157884
12713,0.00010828682983445996
12714,0.00010817803381610597
12715,0.00010811035497033722
12716,0.00010808900263774537
12717,0.0001081693070269436
12718,0.00010800506825759237
12719,0.0001082131633038731
12720,0.00010813981128532207
12721,0.00010814434408465766
12722,0.00010807327555753665
12723,0.00010817399616118751
12724,0.00010813372673430601
12725,0.0001081284596135239
12726,0.00010808095441870959
12727,0.00010810646839456218
12728,0.00010815492040707595
12729,0.00010806448512004639
12730,0.00010821938371205627
12731,0.00010809889154052234
12732,0.00010796213583080862
12733,0.00010802298777551477
12734,0.00010808287975226076
12735,0.00010806936538812771
12736,0.00010794390200112179
12737,0.0001078563544178704
12738,0.00010793485203458599
12739,0.00010791860537075817
12740,0.0001078521167109195
12741,0.00010793612504314564
12742,0.00010787576485030431
12743,0.00010805412590172318
12744,0.0001079971715433646
12745,0.00010773496131617091
12746,0.00010788655124994173
12747,0.0001079716689937056
12748,0.00010787085347990502
12749,0.00010793713318887657
12750,0.00010784841074568676
12751,0.00010791792497793613
12752,0.00010784365565071883
12753,0.00010794891904565958
12754,0.00010787194185795927
12755,0.00010791739937383137
12756,0.00010790148198748983
12757,0.00010791755874468197
12758,0.00010792251078530891
12759,0.00010767508431727152
12760,0.00010785595197322668
12761,0.0001079567004523792
12762,0.00010781397545275964
12763,0.00010786003593447828
12764,0.00010765904122127719
12765,0.00010788523119565977
12766,0.00010790031235979566
12767,0.00010783064850427216
12768,0.0001075280763239212
12769,0.00010780653768249899
12770,0.00010775226379201308
12771,0.00010778082079288887
12772,0.00010767589165784916
12773,0.00010752497160063093
12774,0.00010769042439445248
12775,0.00010765727146980584
12776,0.0001076670200206062
12777,0.00010770498820948309
12778,0.00010751241562917582
12779,0.0001078083542893658
12780,0.00010759328695314003
12781,0.00010759593335874733
12782,0.00010772073457648118
12783,0.00010755303697946977
12784,0.00010771394400523237
12785,0.00010765639258793662
12786,0.0001077049739690025
12787,0.00010766268621165067
12788,0.00010751016095836954
12789,0.00010767374795169987
12790,0.0001076730413507377
12791,0.00010763705118262143
12792,0.000107669079864938
12793,0.00010761039162740994
12794,0.00010767398854159718
12795,0.00010751913954995052
12796,0.00010751082248098323
12797,0.00010750887503505173
12798,0.00010760188399717612
12799,0.00010757494943644054
12800,0.00010751476585615134
12801,0.00010748193885235356
12802,0.00010754557887270845
12803,0.00010756401552562456
12804,0.00010751125101439939
12805,0.00010762730793914386
12806,0.00010752769133772677
12807,0.00010751205465907717
12808,0.00010741806088505231
12809,0.00010754138905954617
12810,0.00010743328991939298
12811,0.00010750901647011606
12812,0.00010742892056975323
12813,0.00010756543883624401
12814,0.00010741741360102163
12815,0.00010728873312668667
12816,0.00010751337272241203
12817,0.00010745151691164992
12818,0.00010740037103914375
12819,0.00010742197291083321
12820,0.00010731109618298426
12821,0.00010747152325109262
12822,0.00010727502252534935
12823,0.00010731532527755824
12824,0.00010739677469721419
12825,0.00010729243689723957
12826,0.00010741596416412877
12827,0.0001073535663738035
12828,0.00010728932339343278
12829,0.00010747058587666017
12830,0.00010732008038243207
12831,0.00010730736486359135
12832,0.00010734920171138179
12833,0.00010728990666813951
12834,0.00010729109833685138
12835,0.00010735119121258007
12836,0.00010716546966266205
12837,0.0001073334622947077
12838,0.00010719369045384402
12839,0.0001072100272738521
12840,0.00010727363683455471
12841,0.0001072417056919378
12842,0.00010727331794261083
12843,0.00010722865132282948
12844,0.00010722918688067787
12845,0.00010719922199863832
12846,0.00010716012684426969
12847,0.00010727376525217204
12848,0.00010708809865447191
12849,0.00010723979694427154
12850,0.00010715713853528289
12851,0.00010721805762784435
12852,0.00010725785206645703
12853,0.00010699533108320184
12854,0.00010724876042459767
12855,0.00010717675096617
12856,0.00010703495133191391
12857,0.00010726971182721897
12858,0.00010703720930392623
12859,0.00010711324482403476
12860,0.00010713338413082179
12861,0.00010717603363937764
12862,0.00010713635144685496
12863,0.00010694683076498101
12864,0.00010705674540148114
12865,0.00010708010515940978
12866,0.00010697120533018247
12867,0.00010693927492828221
12868,0.00010704000247076662
12869,0.00010699218911116945
12870,0.0001069611096942535
12871,0.00010698683260076024
12872,0.0001068827454297592
12873,0.00010703628060764508
12874,0.00010685091678195768
12875,0.00010696549964930663
12876,0.00010693594793706598
12877,0.00010695664431984701
12878,0.00010695010477415612
12879,0.00010698508263421507
12880,0.00010700059831135326
