1589,68662.8984375
1590,68662.8984375
1591,68621.1015625
1592,68648.1953125
1593,68661.578125
1594,68660.359375
1595,68701.3203125
1596,68679.3984375
1597,68703.6171875
1598,68705.71875
1599,68700.4921875
1600,68712.6484375
1601,68698.8828125
1602,68694.484375
1603,68682.4296875
1604,68670.65625
1605,68675.734375
1606,68655.375
1607,68660.3046875
1608,68675.984375
1609,68694.2421875
1610,68675.4453125
1611,68672.078125
1612,68699.03125
1613,68677.7421875
1614,68665.4375
1615,68663.625
1616,68692.046875
1617,68671.390625
1618,68694.484375
1619,68654.0078125
1620,68646.4921875
1621,68630.671875
1622,68654.6953125
1623,68681.2578125
1624,68690.2890625
1625,68712.84375
1626,68712.9921875
1627,68684.0859375
1628,68688.4296875
1629,68706.59375
1630,68719.2890625
1631,68724.8125
1632,68715.2421875
1633,68703.6640625
1634,68719.046875
1635,68708.6953125
1636,68706.15625
1637,68693.953125
1638,68677.546875
1639,68684.3828125
1640,68681.3046875
1641,68701.9609375
1642,68688.7265625
1643,68676.125
1644,68669.875
1645,68664.265625
1646,68653.8125
1647,68675.0546875
1648,68644.2421875
1649,68680.6171875
1650,68674.515625
1651,68679.890625
1652,68713.09375
1653,68691.9453125
1654,68687.1640625
1655,68687.8984375
1656,68688.875
1657,68680.28125
1658,68690.7265625
1659,68667.390625
1660,68674.7578125
1661,68659.1328125
1662,68676.03125
1663,68672.171875
1664,68668.4609375
1665,68671.4375
1666,68676.6640625
1667,68689.4609375
1668,68705.9140625
1669,68697.2734375
1670,68692.046875
1671,68693.8984375
1672,68636.4765625
1673,68646.828125
1674,68660.40625
1675,68650.59375
1676,68668.21875
1677,68679.203125
1678,68665.046875
1679,68662.1171875
1680,68645.953125
1681,68657.5703125
1682,68656.3984375
1683,68669.34375
1684,68678.765625
1685,68662.3125
1686,68670.609375
1687,68641.4140625
1688,68669.484375
1689,68657.625
1690,68665.2890625
1691,68672.3203125
1692,68700.984375
1693,68672.5625
1694,68667.6328125
1695,68656.3984375
1696,68663.625
1697,68663.0390625
1698,68647.6640625
1699,68675.59375
1700,68665.484375
1701,68681.0078125
1702,68676.2265625
1703,68655.9609375
1704,68627.640625
1705,68646.1484375
1706,68632.4765625
1707,68681.203125
1708,68689.5078125
1709,68707.4296875
1710,68701.2265625
1711,68681.6484375
1712,68685.0625
1713,68694.734375
1714,68689.265625
1715,68676.7109375
1716,68657.71875
1717,68693.3671875
1718,68699.421875
1719,68672.078125
1720,68657.0859375
1721,68672.8046875
1722,68688.2890625
1723,68673.8828125
1724,68675.0546875
1725,68677.9375
1726,68668.5625
1727,68654.25
1728,68661.4765625
1729,68678.078125
1730,68674.2734375
1731,68657.1796875
1732,68652.15625
1733,68680.8671875
1734,68675.1015625
1735,68664.5078125
1736,68677.1015625
1737,68670.8046875
1738,68685.75
1739,68659.625
1740,68652.25
1741,68631.7421875
1742,68622.90625
1743,68634.1328125
1744,68654.890625
1745,68693.65625
1746,68720.515625
1747,68698.4921875
1748,68705.0859375
1749,68705.5234375
1750,68706.84375
1751,68688.4296875
1752,68686.4296875
1753,68675.8359375
1754,68653.6640625
1755,68654.8359375
1756,68661.3828125
1757,68649.7109375
1758,68644.2890625
1759,68639.703125
1760,68645.171875
1761,68650.34375
1762,68679.0546875
1763,68696.046875
1764,68709.28125
1765,68694.34375
1766,68703.078125
1767,68698.25
1768,68696.6875
1769,68673.8828125
1770,68688.921875
1771,68674.8125
1772,68665.3828125
1773,68697.609375
1774,68690.578125
1775,68670.125
1776,68663.875
1777,68642.828125
1778,68648.25
1779,68630.28125
1780,68622.90625
1781,68655.421875
1782,68675.8828125
1783,68685.796875
1784,68704.9375
1785,68716.8515625
1786,68718.0234375
1787,68709.71875
1788,68705.1796875
1789,68697.90625
1790,68686.8203125
1791,68686.0390625
1792,68686.8671875
1793,68686.7265625
1794,68695.21875
1795,68666.75
1796,68666.0703125
1797,68658.84375
1798,68674.421875
1799,68682.8203125
1800,68683.7421875
1801,68664.75
1802,68669.9296875
1803,68656.59375
1804,68649.859375
1805,68689.3125
1806,68686.921875
1807,68676.5703125
1808,68706.203125
1809,68683.796875
1810,68670.0234375
1811,68670.125
1812,68680.421875
1813,68683.109375
1814,68687.40625
1815,68690.09375
1816,68662.75
1817,68669.2421875
1818,68683.109375
1819,68661.53125
1820,68652.7890625
1821,68678.9609375
1822,68671.1484375
1823,68681.984375
1824,68704.7421875
1825,68693.4609375
1826,68687.359375
1827,68695.8046875
1828,68689.65625
1829,68699.2265625
1830,68709.8671875
1831,68704.890625
1832,68708.3046875
1833,68694.5390625
1834,68672.7109375
1835,68668.21875
1836,68686.921875
1837,68692.140625
1838,68684.3828125
1839,68681.203125
1840,68695.7109375
1841,68681.109375
1842,68691.4609375
1843,68694.1953125
1844,68700.0078125
1845,68677.203125
1846,68649.421875
1847,68613.140625
1848,68624.515625
1849,68616.8046875
1850,68626.765625
1851,68658.5
1852,68712.6484375
1853,68717.921875
1854,68703.9609375
1855,68688.6796875
1856,68683.7421875
1857,68690.7734375
1858,68706.3984375
1859,68714.8515625
1860,68690.1875
1861,68693.8984375
1862,68682.8203125
1863,68697.90625
1864,68684.0390625
1865,68692.0
1866,68688.921875
1867,68678.03125
1868,68675.59375
1869,68661.625
1870,68648.9765625
1871,68660.890625
1872,68677.3984375
1873,68677.4453125
1874,68691.8515625
1875,68687.9921875
1876,68681.0078125
1877,68675.296875
1878,68678.859375
1879,68668.5078125
1880,68674.46875
1881,68680.1328125
1882,68672.609375
1883,68667.046875
1884,68661.4296875
1885,68685.1640625
1886,68687.015625
1887,68669.4375
1888,68690.1875
1889,68667.5859375
1890,68687.9921875
1891,68683.6953125
1892,68659.9140625
1893,68660.2109375
1894,68678.859375
1895,68667.390625
1896,68666.4609375
1897,68675.0546875
1898,68682.9140625
1899,68670.90625
1900,68676.078125
1901,68684.8671875
1902,68696.4921875
1903,68656.59375
1904,68653.078125
1905,68657.765625
1906,68647.515625
1907,68642.9765625
1908,68655.671875
1909,68658.453125
1910,68670.7578125
1911,68644.9296875
1912,68668.0703125
1913,68691.359375
1914,68688.4296875
1915,68693.8046875
1916,68697.5625
1917,68690.3359375
1918,68665.1875
1919,68663.4296875
1920,68683.9375
1921,68674.515625
1922,68680.0859375
1923,68655.1328125
1924,68654.0078125
1925,68638.140625
1926,68643.171875
1927,68655.2265625
1928,68645.3671875
1929,68662.84375
1930,68649.6640625
1931,68636.671875
1932,68634.1875
1933,68635.9921875
1934,68654.3984375
1935,68677.0546875
1936,68686.8671875
1937,68707.625
1938,68698.8828125
1939,68685.3046875
1940,68670.5625
1941,68670.7578125
1942,68671.9296875
1943,68672.125
1944,68676.6640625
1945,68667.828125
1946,68679.4453125
1947,68660.0625
1948,68655.2265625
1949,68623.296875
1950,68649.421875
1951,68636.28125
1952,68636.0859375
1953,68639.65625
1954,68667.6328125
1955,68670.65625
1956,68681.0625
1957,68659.28125
1958,68638.2890625
1959,68650.34375
1960,68631.3046875
1961,68643.7578125
1962,68660.453125
1963,68669.484375
1964,68699.2265625
1965,68697.859375
1966,68694.0
1967,68653.5703125
1968,68619.390625
1969,68634.71875
1970,68638.96875
1971,68632.765625
1972,68651.375
1973,68669.9296875
1974,68684.96875
1975,68694.6328125
1976,68692.5859375
1977,68687.2578125
1978,68671.34375
1979,68661.96875
1980,68657.671875
1981,68678.1328125
1982,68676.5703125
1983,68670.7109375
1984,68658.2109375
1985,68650.734375
1986,68650.296875
1987,68654.109375
1988,68656.84375
1989,68691.8515625
1990,68667.09375
1991,68672.46875
1992,68658.7421875
1993,68636.4296875
1994,68636.0859375
1995,68629.640625
1996,68624.421875
1997,68598.9296875
1998,68641.0234375
1999,68648.25
2000,68653.9140625
2001,68673.734375
2002,68670.609375
2003,68673.4921875
2004,68644.0
2005,68638.7265625
2006,68644.6328125
2007,68659.328125
2008,68682.0390625
2009,68683.3046875
2010,68680.6171875
2011,68677.0546875
2012,68696.5859375
2013,68658.453125
2014,68657.0390625
2015,68651.078125
2016,68648.5859375
2017,68631.0078125
2018,68645.7578125
2019,68645.90625
2020,68661.921875
2021,68650.6875
2022,68644.734375
2023,68632.375
2024,68610.40625
2025,68640.578125
2026,68651.375
2027,68668.4140625
2028,68685.1640625
2029,68685.2109375
2030,68687.2109375
2031,68688.921875
2032,68670.125
2033,68664.2109375
2034,68637.359375
2035,68653.078125
2036,68649.8125
2037,68647.859375
2038,68672.7578125
2039,68646.6328125
2040,68640.6796875
2041,68662.84375
2042,68660.359375
2043,68653.1796875
2044,68646.34375
2045,68650.984375
2046,68652.7890625
2047,68627.8828125
2048,68633.0625
2049,68634.9140625
2050,68634.4765625
2051,68640.6328125
2052,68625.4453125
2053,68637.9453125
2054,68650.8359375
2055,68625.4453125
2056,68652.4453125
2057,68677.8359375
2058,68678.8125
2059,68641.4609375
2060,68653.46875
2061,68657.4296875
2062,68666.359375
2063,68665.578125
2064,68645.8515625
2065,68657.5703125
2066,68633.890625
2067,68614.359375
2068,68586.96875
2069,68599.2265625
2070,68625.734375
2071,68622.8046875
2072,68636.671875
2073,68653.46875
2074,68675.984375
2075,68659.1875
2076,68638.7265625
2077,68654.3515625
2078,68648.9765625
2079,68625.25
2080,68624.2265625
2081,68631.59375
2082,68639.265625
2083,68645.125
2084,68625.9296875
2085,68636.625
2086,68640.921875
2087,68649.8125
2088,68648.6875
2089,68649.5625
2090,68656.5
2091,68649.5625
2092,68653.6640625
2093,68611.0390625
2094,68598.25
2095,68610.84375
2096,68629.640625
2097,68643.703125
2098,68649.125
2099,68644.4375
2100,68662.2109375
2101,68664.703125
2102,68652.0546875
2103,68627.9375
2104,68613.625
2105,68607.671875
2106,68619.2890625
2107,68645.3203125
2108,68653.328125
2109,68655.328125
2110,68653.46875
2111,68644.1953125
2112,68640.53125
2113,68629.984375
2114,68642.6796875
2115,68650.5390625
2116,68665.3828125
2117,68641.609375
2118,68665.921875
2119,68663.2890625
2120,68654.7421875
2121,68648.0546875
2122,68623.1484375
2123,68611.28125
2124,68621.5859375
2125,68613.921875
2126,68631.5
2127,68638.484375
2128,68631.453125
2129,68636.1875
2130,68625.4921875
2131,68615.96875
2132,68628.765625
2133,68662.5546875
2134,68675.984375
2135,68668.0234375
2136,68642.875
2137,68656.84375
2138,68651.6640625
2139,68664.703125
2140,68658.9921875
2141,68654.7890625
2142,68668.8515625
2143,68656.453125
2144,68648.78125
2145,68608.109375
2146,68635.796875
2147,68613.625
2148,68646.78125
2149,68680.328125
2150,68680.9140625
2151,68647.3671875
2152,68668.171875
2153,68653.03125
2154,68642.09375
2155,68654.640625
2156,68652.640625
2157,68651.125
2158,68659.28125
2159,68655.2265625
2160,68675.25
2161,68670.21875
2162,68661.53125
2163,68674.7578125
2164,68691.4609375
2165,68712.2109375
2166,68713.0390625
2167,68707.0390625
2168,68710.40625
2169,68726.125
2170,68735.109375
2171,68717.4375
2172,68716.3125
2173,68729.7890625
2174,68769.5390625
2175,68793.65625
2176,68806.546875
2177,68789.796875
2178,68786.3359375
2179,68764.4609375
2180,68790.2421875
2181,68767.828125
2182,68790.7734375
2183,68825.4921875
2184,68817.6328125
2185,68816.3125
2186,68818.609375
2187,68773.6875
2188,68795.0703125
2189,68803.6640625
2190,68831.9375
2191,68840.6796875
2192,68813.7265625
2193,68818.3125
2194,68842.6328125
2195,68850.984375
2196,68854.7421875
2197,68839.1640625
2198,68841.609375
2199,68840.484375
2200,68807.671875
2201,68790.53125
2202,68810.75
2203,68852.4453125
2204,68871.1015625
2205,68842.390625
2206,68830.8671875
2207,68825.0078125
2208,68841.8984375
2209,68838.4296875
2210,68855.5703125
2211,68843.4140625
2212,68851.375
2213,68841.1171875
2214,68830.28125
2215,68832.765625
2216,68836.140625
2217,68838.53125
2218,68835.2109375
2219,68844.5859375
2220,68825.1484375
2221,68786.234375
2222,68779.7421875
2223,68779.3515625
2224,68785.2109375
2225,68764.5078125
2226,68773.296875
2227,68793.0234375
2228,68806.2578125
2229,68786.28125
2230,68806.3046875
2231,68814.1171875
2232,68824.46875
2233,68830.671875
2234,68802.7890625
2235,68775.3984375
2236,68774.90625
2237,68777.3984375
2238,68739.9453125
2239,68717.046875
2240,68735.359375
2241,68763.875
2242,68787.1171875
2243,68751.1796875
2244,68749.421875
2245,68733.109375
2246,68726.2265625
2247,68729.5
2248,68726.375
2249,68754.15625
2250,68753.765625
2251,68714.9453125
2252,68732.5234375
2253,68706.109375
2254,68744.734375
2255,68725.1015625
2256,68733.0625
2257,68745.609375
2258,68732.625
2259,68752.8359375
2260,68805.2265625
2261,68780.671875
2262,68770.0234375
2263,68803.421875
2264,68812.015625
2265,68789.5546875
2266,68737.015625
2267,68723.6875
2268,68728.5234375
2269,68738.625
2270,68745.8515625
2271,68734.96875
2272,68732.765625
2273,68769.5859375
2274,68776.078125
2275,68747.90625
2276,68753.1796875
2277,68760.1640625
2278,68754.3515625
2279,68705.6171875
2280,68723.4921875
2281,68737.703125
2282,68690.140625
2283,68718.3125
2284,68736.4765625
2285,68746.1953125
2286,68750.0078125
2287,68755.03125
2288,68737.9453125
2289,68746.1953125
2290,68731.3046875
2291,68692.09375
2292,68675.640625
2293,68709.4296875
2294,68705.5234375
2295,68714.0703125
2296,68716.703125
2297,68701.90625
2298,68685.1640625
2299,68687.703125
2300,68731.84375
2301,68734.28125
2302,68734.1328125
2303,68738.7734375
2304,68727.8359375
2305,68736.28125
2306,68746.828125
2307,68726.375
2308,68712.453125
2309,68692.7265625
2310,68700.640625
2311,68679.0546875
2312,68684.625
2313,68678.46875
2314,68707.0390625
2315,68711.625
2316,68729.9375
2317,68752.8359375
2318,68729.203125
2319,68731.984375
2320,68675.1015625
2321,68650.640625
2322,68698.1484375
2323,68746.9765625
2324,68763.3828125
2325,68750.59375
2326,68728.2734375
2327,68740.1875
2328,68742.09375
2329,68755.765625
2330,68699.3671875
2331,68667.1953125
2332,68684.9140625
2333,68696.6875
2334,68702.25
2335,68716.265625
2336,68726.125
2337,68745.7109375
2338,68739.9453125
2339,68737.5546875
2340,68705.9609375
2341,68700.4921875
2342,68700.640625
2343,68706.3046875
2344,68716.5078125
2345,68730.0859375
2346,68724.8125
2347,68704.3046875
2348,68674.7578125
2349,68704.7421875
2350,68716.0234375
2351,68707.8203125
2352,68722.7109375
2353,68723.1015625
2354,68714.9921875
2355,68710.1640625
2356,68730.03125
2357,68699.8125
2358,68690.921875
2359,68695.125
2360,68689.5546875
2361,68689.265625
2362,68704.890625
2363,68719.6328125
2364,68700.5390625
2365,68699.515625
2366,68713.7734375
2367,68709.7734375
2368,68722.5625
2369,68715.6796875
2370,68689.703125
2371,68709.671875
2372,68717.53125
2373,68697.21875
2374,68716.0234375
2375,68721.296875
2376,68726.46875
2377,68738.0390625
2378,68740.578125
2379,68737.703125
2380,68723.296875
2381,68683.796875
2382,68667.2421875
2383,68685.796875
2384,68727.8828125
2385,68730.421875
2386,68748.78125
2387,68757.9140625
2388,68740.7734375
2389,68711.3828125
2390,68690.140625
2391,68682.71875
2392,68709.0390625
2393,68699.7578125
2394,68696.2421875
2395,68709.4765625
2396,68692.484375
2397,68695.0703125
2398,68689.65625
2399,68681.3984375
2400,68678.1328125
2401,68687.453125
2402,68707.8671875
2403,68716.703125
2404,68731.2578125
2405,68729.3046875
2406,68723.0546875
2407,68709.671875
2408,68656.9375
2409,68695.125
2410,68724.421875
2411,68735.453125
2412,68734.0390625
2413,68731.5
2414,68706.453125
2415,68717.828125
2416,68692.390625
2417,68695.7578125
2418,68690.7734375
2419,68695.5625
2420,68730.4765625
2421,68714.1171875
2422,68693.21875
2423,68689.9921875
2424,68705.421875
2425,68701.859375
2426,68713.3359375
2427,68704.3046875
2428,68712.2109375
2429,68726.90625
2430,68727.3515625
2431,68732.1328125
2432,68717.53125
2433,68701.1796875
2434,68672.515625
2435,68666.703125
2436,68636.8671875
2437,68643.7578125
2438,68690.2890625
2439,68703.46875
2440,68720.8515625
2441,68692.09375
2442,68700.4453125
2443,68721.296875
2444,68738.3828125
2445,68735.109375
2446,68747.6640625
2447,68747.953125
2448,68733.453125
2449,68703.859375
2450,68714.65625
2451,68711.96875
2452,68655.4765625
2453,68644.1484375
2454,68657.8671875
2455,68680.421875
2456,68657.71875
2457,68667.3359375
2458,68697.515625
2459,68695.4609375
2460,68692.390625
2461,68719.828125
2462,68729.0078125
2463,68702.9375
2464,68693.8515625
2465,68706.5
2466,68701.90625
2467,68690.828125
2468,68638.4296875
2469,68642.4375
2470,68676.6640625
2471,68687.8984375
2472,68702.4453125
2473,68724.515625
2474,68720.7578125
2475,68719.5390625
2476,68702.6875
2477,68667.78125
2478,68665.046875
2479,68672.2734375
2480,68681.3046875
2481,68692.09375
2482,68701.7109375
2483,68698.8359375
2484,68693.3125
2485,68693.1171875
2486,68695.7578125
2487,68634.625
2488,68629.984375
2489,68640.875
2490,68661.671875
2491,68679.9375
2492,68677.296875
2493,68687.3125
2494,68658.0625
2495,68673.0
2496,68674.6171875
2497,68668.5078125
2498,68677.0546875
2499,68667.7265625
2500,68657.234375
2501,68696.4375
2502,68698.6875
2503,68686.3828125
2504,68674.03125
2505,68681.0078125
2506,68666.5546875
2507,68635.453125
2508,68642.484375
2509,68667.2421875
2510,68676.6171875
2511,68685.2109375
2512,68690.046875
2513,68694.046875
2514,68668.8046875
2515,68680.0859375
2516,68672.21875
2517,68645.0234375
2518,68638.1875
2519,68641.1640625
2520,68631.984375
2521,68644.34375
2522,68660.2578125
2523,68666.0703125
2524,68672.859375
2525,68670.125
2526,68675.1484375
2527,68675.4921875
2528,68672.4140625
2529,68692.6796875
2530,68668.0703125
2531,68676.6640625
2532,68659.3828125
2533,68629.203125
2534,68630.5703125
2535,68646.1015625
2536,68653.375
2537,68667.1953125
2538,68673.9765625
2539,68661.0859375
2540,68636.7265625
2541,68648.640625
2542,68652.8359375
2543,68622.90625
2544,68642.0
2545,68672.125
2546,68705.2265625
2547,68712.8984375
2548,68692.6328125
2549,68704.25
2550,68705.71875
2551,68695.609375
2552,68697.125
2553,68693.171875
2554,68688.7265625
2555,68673.6875
2556,68654.546875
2557,68641.9453125
2558,68633.40625
2559,68649.7578125
2560,68670.953125
