14.224,6.0253,2.6804,4.1658,-0.30711,4.3869,-0.35169,-2.4993,0.6335,0.70073,-1.1374,1.3877,1.3894,4.247,1.6539
15.84,7.6252,5.0256,5.8394,3.8603,4.33,1.1671,0.27162,3.3563,1.9663,1.2839,5.2066,4.9327,6.7844,4.7918
16.505,10.117,8.9858,8.492,8.324,4.075,2.9568,3.3342,7.1394,4.8152,4.2697,8.1013,8.3086,9.2153,8.6797
16.095,10.077,10.425,7.9944,8.7988,3.0643,2.0121,2.6343,7.7198,5.8762,4.5391,6.9629,8.1513,9.3638,9.6733
14.965,7.7653,8.7033,4.5229,5.5087,1.8294,-1.2252,-1.3155,4.2846,4.2882,2.188,2.756,4.5236,7.3641,7.1211
13.679,6.3583,6.9513,2.3489,2.52,1.2783,-3.4762,-4.3617,0.2832,2.5218,0.016475,-0.81523,0.84815,5.5123,4.4812
12.785,6.9006,6.7884,3.3671,1.807,1.1962,-3.458,-4.6216,-1.5458,2.4113,-0.86859,-1.9442,-0.60381,4.841,4.4422
12.566,7.1023,6.0058,4.4638,1.092,0.62932,-3.3321,-4.3817,-2.2635,2.8075,-1.9012,-2.0342,-1.0649,4.1344,5.8004
12.906,5.4729,2.6142,2.6541,-1.795,-0.47508,-4.8273,-5.7503,-3.9662,2.0525,-3.697,-2.7103,-2.5685,2.6138,6.1954
13.399,3.786,-1.4465,-0.26593,-5.3038,-1.1763,-6.524,-7.434,-6.3235,0.70184,-4.74,-3.6658,-4.7985,1.3744,5.5038
13.581,4.0456,-2.7995,-0.70527,-6.7097,-1.1056,-6.4196,-7.4196,-7.7026,0.17492,-4.2178,-4.0241,-6.0257,1.2684,4.8348
13.183,5.1437,-1.3935,1.1258,-6.3271,-0.97373,-5.1691,-6.5954,-8.2453,0.057748,-3.7569,-4.1205,-6.0867,1.2404,3.8606
12.366,4.6363,-0.33381,1.8408,-6.7447,-1.1839,-4.7102,-7.282,-9.5379,-1.2548,-4.8429,-4.819,-6.6924,0.11493,1.2215
11.787,2.7312,-1.2903,0.43017,-8.6014,-0.97509,-4.875,-9.264,-11.655,-3.7378,-6.2155,-6.0237,-8.8709,-1.3284,-3.0903
12.177,2.2119,-2.3963,-0.18683,-9.5691,0.39556,-3.7528,-9.8607,-12.684,-5.4989,-5.6389,-6.9374,-11.487,-1.5964,-7.4571
13.58,4.4706,-1.3752,2.0758,-7.8603,2.3422,-1.113,-7.9062,-11.56,-5.5407,-3.2733,-7.2639,-12.749,-0.87418,-10.541
15.126,7.5779,1.093,5.0153,-4.7766,3.6113,0.86457,-5.3915,-9.6267,-5.0971,-1.4375,-7.2414,-12.291,-0.56868,-12.209
15.817,8.9058,2.5767,5.3303,-2.7586,3.8512,0.7963,-4.4652,-8.5136,-5.5144,-1.3794,-6.8109,-11.102,-0.95484,-12.71
15.582,8.2156,2.4553,3.3984,-2.2082,3.7971,0.13001,-4.6093,-7.7282,-6.067,-1.9042,-5.5519,-9.8535,-0.81239,-12.036
15.277,7.1618,2.4806,2.4261,-1.5745,4.134,0.93328,-3.9658,-5.6074,-4.9668,-1.2251,-3.2869,-8.0563,0.74711,-10.113
15.585,6.7516,3.8383,3.6416,0.070538,4.8777,3.0571,-2.1767,-1.9523,-1.8871,1.1695,-0.16441,-4.9289,3.429,-6.8334
16.241,6.6347,5.3791,4.9668,1.9846,5.7736,4.8551,-0.386,1.6197,1.5881,4.6452,3.5845,-0.64262,6.63,-2.1533
16.522,6.5596,5.6276,4.7483,3.2602,6.6179,5.8023,0.91599,3.8142,3.7947,8.1561,7.3389,3.5744,9.7983,3.0853
16.254,7.1243,5.3037,4.3823,4.0819,7.1272,6.8105,2.4186,4.9518,4.3824,10.497,9.8879,6.4853,11.896,6.9639
15.94,8.6571,6.3271,5.91,4.9318,7.1025,8.2595,4.3562,5.8521,3.9788,10.944,10.467,7.8125,12.011,8.335
16.053,10.316,8.7527,8.7118,5.4813,6.8851,9.3056,5.7835,6.4425,3.387,10.245,9.9532,8.1607,10.908,8.5396
16.594,11.109,10.47,10.542,5.2502,7.1246,9.465,6.0449,6.2022,3.381,10.122,10.104,8.2063,10.589,9.8373
17.401,11.343,10.355,11.027,4.949,7.8726,9.6234,5.9906,5.4434,4.5249,11.227,11.451,8.2082,11.666,12.204
18.422,12.119,9.9939,11.913,5.9317,8.3525,10.735,6.9039,5.2307,6.5405,12.288,12.769,8.209,12.438,13.305
19.444,13.36,10.983,13.67,7.9897,7.8816,12.26,8.682,5.9596,8.0986,11.871,12.875,8.2493,11.374,11.861
19.885,13.305,11.802,14.008,8.7693,6.635,12.713,9.8796,6.684,7.8408,10.246,12.063,8.1522,9.2915,9.242
19.287,10.586,9.5449,11.004,6.4262,5.2436,11.45,9.491,6.271,5.7985,8.7964,11.273,7.5114,7.9554,7.1234
17.966,6.3033,4.5119,6.3157,2.4353,4.0542,9.2757,8.1065,4.9297,3.5996,8.206,10.727,6.3663,7.6074,5.4596
16.852,3.2017,0.70411,3.555,0.47476,3.1391,7.4144,7.1741,4.1001,3.0761,8.1063,10.171,5.6146,7.256,3.9207
16.68,2.8619,0.92265,3.9862,2.249,2.6575,6.4643,7.4986,4.7763,4.6079,8.0818,9.7869,6.0916,6.6132,3.4525
17.544,4.4967,3.3869,5.5958,5.5691,2.7273,6.3902,8.6735,6.3481,6.8293,8.0765,9.8874,7.2919,6.1637,4.5694
19.111,6.5711,4.7625,6.4592,7.2995,3.1542,7.0104,9.7623,7.3792,7.9765,8.0331,10.085,7.7752,5.8507,5.5828
20.841,8.5541,4.8651,7.0977,7.142,3.7044,8.0973,10.191,7.2532,7.5029,8.0066,9.7961,7.0584,5.4071,4.855
21.936,10.411,5.9547,8.5387,7.1055,4.4218,9.0884,9.8577,6.5773,6.3223,8.4399,9.3563,6.2983,5.677,3.801
21.667,11.315,8.2239,9.669,7.8253,5.2328,9.0687,8.6466,6.0419,5.5757,9.4182,9.5407,6.5754,7.6443,4.9155
20.245,10.264,9.0422,8.4565,7.4527,5.5373,7.4406,6.3729,5.5445,5.5028,9.8687,9.9689,7.2505,10.07,7.2783
19.062,7.8413,7.2036,5.2665,4.7334,4.8518,4.7607,3.4942,4.7516,5.6825,8.658,9.2299,6.9243,10.264,7.2027
19.434,5.9938,5.1041,2.8709,1.3497,3.6899,2.551,1.3871,3.9324,5.9485,6.4689,6.9555,5.5303,7.8458,3.7754
21.017,5.5959,5.0792,2.7149,-0.23194,2.9836,1.7638,1.1199,3.5619,6.4878,5.218,4.5773,4.2894,5.5783,0.44442
21.994,5.3721,5.7769,2.9757,-0.063569,2.6014,1.5647,1.9385,3.4243,7.1578,5.2792,3.3236,3.706,5.2412,-0.2627
21.109,4.0004,4.5688,1.4696,-0.01954,1.4076,0.36493,1.8675,2.9823,7.4219,4.7935,2.5559,2.9888,4.849,-0.34256
19.131,2.3016,2.1889,-0.89924,-0.37411,-0.84146,-1.8158,0.26848,2.6177,7.1952,2.5757,1.1707,1.8833,1.991,-2.1728
17.922,2.119,2.0063,-1.3767,0.703,-2.651,-2.971,-1.0193,3.4846,7.1452,0.2284,-0.23942,1.6943,-1.834,-3.6334
18.343,3.5947,4.9257,0.57967,3.8836,-2.6397,-1.7337,0.037519,5.6839,7.7342,-0.12435,-0.16842,3.3875,-3.1186,-1.1929
19.567,5.0692,8.0055,2.5509,7.0487,-1.5099,0.47711,2.799,7.5161,8.5008,0.84745,1.1791,5.6064,-1.7948,3.6635
20.396,5.6931,8.9609,2.7339,8.1589,-1.1002,1.1002,4.5844,7.4587,8.9197,0.57561,1.7317,6.0596,-1.5593,5.5545
20.605,6.5708,9.3678,2.3142,8.1731,-1.8818,-0.24479,4.065,6.316,9.5501,-1.6175,0.35274,4.5568,-4.4348,2.8142
20.785,8.6646,11.641,3.2086,9.3525,-2.65,-1.5615,2.6818,6.2571,11.389,-3.7367,-1.6364,3.1548,-8.0464,-0.31336
21.355,10.902,14.859,5.015,11.658,-2.6431,-1.5982,2.3279,7.9045,14.117,-4.3107,-2.4119,3.2017,-9.4778,-0.35149
22.228,11.575,16.077,5.9527,12.965,-2.5266,-1.3902,3.0418,9.6721,15.995,-4.1871,-1.8524,3.827,-9.0704,0.56727
23.215,10.821,14.804,5.9515,12.606,-2.7657,-1.9105,4,10.29,15.938,-4.2077,-0.76325,3.9952,-8.4014,-0.90438
24.191,10.295,13.491,6.6361,12.39,-2.3887,-1.8864,5.5863,10.67,14.899,-3.1224,1.0029,4.5044,-6.8298,-3.4331
24.856,10.614,13.614,8.2236,13.494,-0.5483,0.30235,8.7053,12.307,14.515,0.3423,4.0519,6.5307,-3.0158,-3.3377
24.828,10.629,13.777,8.6145,14.339,1.5255,3.4741,12.381,14.695,14.904,4.5735,7.4962,9.1157,1.3815,-0.9129
24.195,9.4681,12.479,6.494,12.919,1.6483,4.5407,13.93,15.626,14.687,6.4345,9.2162,9.8892,2.9241,-0.037812
23.601,7.9484,10.624,3.5786,9.816,-0.37949,2.5569,12.091,13.831,12.984,5.1855,8.3874,8.1694,1.3691,-1.7923
23.527,7.1902,9.8537,2.229,7.1604,-2.3699,-0.12744,8.5833,10.173,10.447,3.019,6.3981,5.7017,0.35399,-2.7288
23.768,6.8631,9.8804,2.0104,5.4602,-2.6333,-1.3731,5.7155,6.1472,8.1375,1.6172,4.6855,3.9553,2.1775,-0.61061
23.914,5.8999,9.2521,0.57167,3.3973,-2.0616,-2.0609,3.5792,2.3301,6.1809,0.26133,2.8754,2.1965,4.5235,1.7684
24.033,4.3334,7.9062,-2.5974,0.5066,-2.6149,-4.1366,0.78493,-1.2586,4.0187,-1.9473,-0.0059248,-0.88398,4.0227,0.68751
24.37,3.15,7.0475,-5.4938,-1.9844,-4.6745,-7.3214,-2.8633,-4.2544,1.4973,-4.0008,-3.4579,-4.8309,1.0052,-3.1849
24.542,2.4971,6.7478,-6.9001,-3.3962,-6.9647,-9.6594,-5.9796,-6.2438,-0.86649,-4.6545,-5.9981,-8.0043,-1.5362,-6.2717
23.752,1.3785,5.5798,-8.1257,-4.8072,-8.5832,-10.635,-7.7045,-7.4502,-2.5177,-4.8457,-7.3341,-9.856,-2.446,-7.2564
22.014,-0.53301,3.0304,-10.367,-7.0447,-9.8458,-11.662,-8.7306,-8.3843,-3.347,-6.51,-8.6788,-11.276,-3.3229,-7.9027
20.57,-1.9825,0.63431,-12.225,-9.0016,-11.076,-13.41,-9.9072,-9.1505,-3.6904,-9.5396,-10.814,-12.91,-5.2988,-9.4677
20.623,-1.8393,-0.16692,-11.758,-9.4016,-11.732,-14.644,-11.052,-9.7714,-4.2181,-11.834,-13.062,-14.481,-7.3729,-11.188
21.986,-0.8736,-0.052434,-9.8496,-9.1469,-11.287,-14.45,-11.751,-10.822,-5.6667,-12.38,-14.595,-15.919,-8.4622,-12.508
23.48,-0.7243,-0.54889,-9.2078,-10.082,-10.2,-13.917,-12.317,-12.816,-8.1966,-12.411,-15.675,-17.786,-9.0867,-14.284
24.426,-1.4915,-1.5791,-10.263,-11.914,-9.2521,-14.307,-13.091,-15.06,-10.97,-12.943,-16.811,-19.985,-9.956,-16.848
25.13,-1.6134,-1.6957,-10.493,-12.373,-8.3401,-14.771,-13.494,-16.12,-12.746,-12.901,-17.48,-21.119,-10.347,-18.743
25.909,-0.26747,-0.48308,-8.4444,-10.682,-6.7725,-13.548,-12.84,-15.644,-13.022,-10.933,-16.734,-20.079,-9.2486,-18.579
26.378,1.3037,0.68336,-6.1878,-8.9639,-4.6561,-10.876,-11.68,-14.808,-12.312,-7.9263,-14.757,-17.592,-7.2689,-16.918
26.067,1.5342,0.56646,-6.2842,-9.3043,-3.1438,-8.8613,-11.224,-14.511,-11.311,-6.072,-12.792,-15.216,-6.0035,-15.225
25.306,0.78523,-0.30639,-7.9194,-10.875,-2.9803,-8.3757,-11.451,-14.021,-10.171,-5.8606,-11.464,-13.259,-5.8381,-13.887
25.038,0.90902,-0.45545,-8.0874,-11.265,-3.3849,-7.7725,-10.823,-12.128,-8.7294,-5.5923,-10.115,-10.789,-5.5832,-12.331
25.908,2.9342,0.91318,-5.762,-9.621,-2.9144,-5.3862,-8.2156,-9.0126,-7.0197,-3.986,-8.0753,-7.526,-4.2902,-10.321
27.825,6.1467,3.6771,-2.6678,-6.9261,-1.1812,-1.9494,-4.3263,-5.9497,-5.1648,-1.8262,-5.7554,-4.4972,-2.4088,-8.0395
30.202,9.3786,7.4625,-0.11639,-3.8415,0.81831,0.59753,-0.74602,-3.515,-3.0427,-0.41333,-3.8688,-2.4591,-0.89054,-5.3968
32.24,12.141,11.574,2.4982,-0.1834,2.0316,1.8023,1.733,-1.1484,-0.49828,0.46707,-2.1556,-0.69393,0.078328,-2.2889
33.143,14.127,14.594,5.3438,3.3947,2.4499,2.8224,3.3456,1.4919,2.1749,1.9842,0.26886,1.9368,1.0318,0.79989
32.598,14.611,15.22,6.5463,5.1196,2.6658,4.2035,4.4318,3.8095,4.325,4.2742,3.4078,5.3233,2.3581,3.3416
31.189,13.273,13.83,4.6769,4.399,2.8106,5.015,5.0229,5.2542,5.5444,6.163,6.0105,8.2044,3.8654,5.5451
30.071,11.193,12.427,1.5101,3.0711,2.5,4.5426,5.1862,6.1469,5.946,6.8501,6.9766,9.6668,5.0439,7.7134
30.052,10.032,12.45,0.2648,3.1758,1.7831,3.6991,5.1784,6.9938,5.8921,6.9472,6.6542,9.9692,5.5916,9.2755
31.069,10.179,13.11,1.5975,4.3568,1.5613,3.9723,5.2151,7.6761,5.7376,7.5452,6.3405,9.9935,5.765,9.5491
32.436,10.487,12.529,3.2751,4.7634,2.6828,5.5467,5.4179,7.9366,5.7705,8.8565,6.6942,10.3,6.1269,9.0796
33.374,9.9884,10.207,3.7553,3.9026,4.8159,7.2219,5.8743,8.0223,5.9585,10.175,7.0374,10.624,6.7064,8.8782
33.416,9.0543,7.5416,4.0308,3.009,6.6152,7.9378,6.3852,8.0354,5.67,10.797,6.2974,10.022,6.6247,8.5479
32.761,8.4797,5.9134,5.2833,2.7374,7.0559,7.741,6.3553,7.2186,4.1806,10.6,4.4308,7.7995,5.127,6.867
32.274,8.2168,5.2193,6.6358,2.2872,6.3771,7.3599,5.5082,5.0516,1.834,9.9793,2.746,4.7385,2.9922,4.5028
32.665,7.8145,4.8245,6.6893,1.4013,5.662,7.4407,4.6467,2.8529,0.29699,9.6053,2.7462,3.0074,2.2001,4.2031
33.553,7.5989,5.1207,6.009,1.5666,5.7218,8.2164,4.9834,2.8616,1.0215,10.054,4.5946,4.0607,3.7947,7.1316
33.846,8.338,6.9728,6.2134,3.8307,6.5021,9.3157,6.494,5.2484,3.4838,11.179,6.7194,6.663,6.5453,10.495
33.247,9.7666,9.8108,7.1591,6.4602,7.3527,9.7276,7.608,7.269,5.5254,11.885,7.0774,7.872,8.2042,10.507
32.757,10.568,11.647,7.0843,6.6605,7.6552,8.5932,7.0514,6.4045,5.6659,11.064,5.0052,6.2773,7.7915,6.9443
33.29,10.29,11.614,5.774,4.5296,7.3087,6.4976,5.5506,3.6275,4.6789,9.0242,1.9115,3.5401,6.1665,3.0311
34.425,10.363,11.428,5.6031,3.4771,6.8316,5.4744,5.0634,2.3337,4.5556,7.5247,0.063729,2.2531,4.5761,1.0688
35.24,12.334,13.19,8.3026,5.9827,6.9263,6.9528,6.4808,4.265,6.1981,7.9085,0.54769,2.9292,3.2289,-0.084439
35.783,15.569,16.302,12.038,10.317,7.7319,9.8037,8.7102,7.7325,8.6114,9.372,2.3294,3.839,1.3573,-2.9009
36.673,17.773,18.096,13.345,12.736,8.5843,11.264,10.084,10.09,10.329,9.7018,3.3317,3.4178,-1.7033,-8.053
37.566,17.773,17.606,11.506,12.163,8.8035,10.102,10.14,10.78,11.105,7.8636,2.4811,1.8992,-5.6117,-14.086
37.412,16.853,17.09,9.4034,11.144,8.6751,8.165,9.7769,11.173,11.851,5.3121,0.67988,0.54362,-9.0092,-19.156
36.458,16.997,18.919,9.889,12.244,9.2343,8.167,10.044,12.184,13.165,4.312,-0.27138,0.10686,-10.478,-22.248
36.547,18.658,22.28,12.688,15.032,10.917,10.439,11.111,13.249,14.467,5.338,0.39533,0.48183,-9.7644,-23.281
38.637,20.882,24.502,15.564,17.302,12.817,12.771,12.329,13.589,14.813,6.779,1.7777,1.3343,-7.9879,-22.785
41.148,23,24.949,17.378,18.114,13.619,13.35,13.046,13.489,14.25,7.1269,2.5887,2.53,-6.4194,-21.289
41.916,25.129,25.59,18.749,18.407,13.002,12.748,13.282,13.814,13.885,6.6695,2.6954,4.0149,-5.2555,-18.732
40.954,27.043,27.535,20.116,19.057,11.709,12.526,13.606,14.77,14.559,6.668,3.0229,5.5986,-3.9341,-14.88
39.915,27.585,29.052,20.611,19.65,10.442,12.863,14.298,15.712,15.827,7.5148,4.1303,6.9088,-2.3507,-10.41
39.429,25.843,28.189,19.323,19.406,9.284,12.624,14.805,16.004,16.525,8.4451,5.4455,7.5251,-1.0532,-6.7579
38.683,22.522,25.848,16.79,18.296,8.2563,11.376,14.277,15.599,16.091,8.8399,6.0835,7.3173,-0.23538,-4.3811
37.585,19.563,24.479,14.449,16.696,7.7546,10.09,12.638,14.72,14.952,9.0011,5.9881,6.7708,0.72173,-1.9393
37.412,18.383,24.426,12.994,14.643,7.9871,9.628,10.796,13.398,13.682,9.4804,5.9025,6.8048,2.4606,2.0899
38.613,18.744,23.614,12.003,12.162,8.3578,9.5536,9.628,11.555,12.313,10.27,6.4292,7.998,4.9776,7.5818
39.551,19.219,20.89,10.981,9.8428,7.9477,8.95,9.0177,9.312,10.624,10.954,7.4453,9.8998,7.8987,13.175
38.638,18.444,17.693,9.8923,8.1962,6.5063,7.6242,8.0711,6.8436,8.6406,11.116,8.2752,11.145,10.628,17.675
36.612,16.036,15.66,8.4991,6.6535,4.5556,5.7979,6.0712,4.0152,6.4953,10.219,8.1003,10.381,11.873,20.091
35.334,12.777,14.32,6.1062,4.2505,2.6215,3.3091,3.0482,0.64797,4.1471,7.669,6.4004,7.393,10.106,19.268
35.089,10.123,12.599,2.7264,1.5118,0.87417,0.17835,-0.27781,-2.6684,1.7544,3.7628,3.5269,3.5464,5.5414,15.213
34.674,9.1885,11.322,-0.051581,0.53556,-0.4273,-2.3633,-2.7952,-4.5046,0.11902,0.27408,0.84015,0.90519,1.0025,10.427
33.774,9.8704,12.186,-0.3951,2.4204,-0.72648,-2.6731,-3.5299,-3.9403,0.078758,-0.84982,-0.28894,0.41546,-0.56145,7.9273
33.571,11.053,14.695,1.5755,5.3839,0.21658,-0.76018,-2.4159,-1.8711,1.3557,0.42629,0.16762,0.98299,0.7307,7.6731
34.773,11.871,16.294,3.8477,6.6302,1.8117,1.4722,-0.51525,-0.25615,2.6508,2.1555,0.96168,0.8523,2.2089,6.7828
36.448,12.597,15.99,4.9922,5.84,3.1027,2.4823,0.96379,0.1745,3.2129,2.6783,1.1548,-0.12898,2.2681,3.8461
37.33,13.983,15.859,5.5818,5.4688,3.5555,2.6445,1.8488,0.76648,3.7383,2.2175,1.0507,-0.44826,1.8569,0.87378
37.156,15.86,17.754,6.5451,7.2348,3.099,2.9027,2.7488,2.9079,5.1187,1.7668,1.1653,0.57634,1.9703,-0.30579
36.253,16.917,20.05,7.1551,9.5965,1.7139,2.8692,3.6965,5.7189,6.7142,1.2854,0.99755,1.3412,1.6081,-1.3955
34.916,16.099,19.536,5.9955,9.7552,-0.41187,1.538,3.84,6.8298,6.7852,0.090378,-0.19988,0.089477,-0.25574,-4.9306
33.886,13.876,15.904,3.496,7.3952,-2.39,-0.57978,2.8316,5.4426,4.724,-1.3654,-1.7217,-2.1993,-2.045,-9.5653
34.295,11.744,12.328,1.8571,5.035,-3.0458,-1.589,1.7678,3.4895,2.0292,-1.536,-1.7192,-2.6505,-1.175,-11.157
36.173,10.666,11.416,2.118,4.758,-2.2006,-0.73859,1.9917,3.2452,0.63054,0.064248,0.44864,-0.2262,2.0611,-8.4066
37.85,10.421,12.409,2.7991,6.0095,-1.0523,0.52842,3.3934,4.7637,0.88979,1.9624,3.2206,3.0842,4.5097,-4.2921
37.932,10.401,13.179,2.3445,7.1562,-0.77769,0.74509,4.7716,6.6085,1.9264,2.7794,4.9177,5.4539,4.594,-1.0843
37.152,10.471,13.423,1.621,7.9853,-1.0711,0.53805,5.6763,8.3689,3.4439,3.2582,6.0017,7.9154,4.6245,2.9874
37.113,10.806,14.398,2.5141,9.4974,-0.69028,1.4756,6.8515,10.961,6.1512,5.0543,8.15,12.343,7.3225,10.056
37.869,11.349,16.347,4.8193,11.865,0.68099,3.5146,8.7134,14.445,10.208,7.9965,11.485,17.834,11.634,18.026
38.199,11.931,18.029,6.4109,14.031,1.8812,5.0129,10.478,17.098,14.224,10.033,14.093,21.257,14.049,22.744
37.828,12.74,18.845,6.4673,15.364,1.8264,5.1802,11.39,17.429,16.505,10.055,14.534,21.328,13.401,23.707
37.66,14.155,19.781,6.6082,16.416,0.9807,5.1285,11.901,16.012,16.806,9.3542,13.643,20.104,12.132,24.347
37.799,16.049,21.564,8.154,17.514,0.74455,6.0677,12.724,14.29,16.118,9.535,13.125,19.743,12.519,26.526
37.153,17.681,23.106,9.9834,17.793,1.7405,7.6262,13.356,12.417,15.018,10.187,13.284,19.588,13.697,27.869
35.486,18.428,22.909,10.419,16.612,3.3304,8.7559,12.767,9.7318,13.202,9.8495,13.164,17.869,13.464,25.81
34.114,18.329,21.345,9.9329,15.116,4.684,9.414,11.305,6.9814,10.744,8.5769,12.414,14.948,11.601,21.716
33.722,17.745,20.211,10.184,14.98,5.6072,10.234,10.533,6.1849,8.7111,7.9566,11.742,12.895,9.8206,18.841
33.091,16.823,20.16,11.08,15.819,6.1408,10.987,10.902,7.7395,7.8303,8.6338,11.491,12.28,9.1486,17.809
31.259,15.586,19.86,10.89,15.446,5.9865,10.633,10.891,9.2706,7.2555,9.3813,11.003,11.481,9.0433,16.668
29.539,14.258,18.124,9.2595,13.096,4.833,8.933,9.2491,8.588,5.7393,9.1367,9.8663,9.5928,9.0339,14.808
29.686,13.061,15.735,7.9392,10.876,2.9708,6.8815,7.023,6.7305,3.7543,8.5831,8.8811,8.2063,9.6312,14.129
30.989,11.882,14.301,7.8555,10.904,1.1209,5.2257,6.1866,6.5158,3.2354,8.7369,8.9777,9.19,11.058,15.871
31.13,10.628,14.005,7.5117,12.203,-0.22433,3.6615,6.9324,8.6018,4.9559,9.0858,9.8386,11.933,12.341,18.493
29.556,9.8545,13.696,5.751,12.149,-0.93411,2.1449,7.7401,10.811,7.2952,8.5632,10.527,14.269,12.633,19.918
28.106,10.413,12.995,4.4141,10.508,-0.8911,1.9485,7.9276,11.502,8.3304,7.7407,11.111,15.467,12.614,20.363
28.265,12.243,12.999,6.0368,9.9721,-0.032412,4.1782,8.5693,11.749,8.2426,8.3264,12.541,16.664,13.429,21.352
29.533,14.069,14.444,9.7659,12.232,1.2446,7.7352,10.496,13.231,8.5316,10.45,14.875,18.398,14.636,22.84
30.811,14.765,16.302,12.114,15.448,2.2335,10.162,12.789,15.427,9.3939,12.104,16.726,19.4,14.484,23.121
31.728,14.632,17.052,11.796,16.806,2.6474,10.541,14.12,16.408,9.3549,11.817,16.889,18.513,12.287,21.476
32.072,14.719,16.593,11.202,16.101,2.7454,10.184,14.453,15.586,7.6013,10.355,15.616,16.492,9.281,19.189
31.428,15.089,15.753,12.148,14.981,2.5112,10.027,14.248,13.953,5.2255,8.8682,13.643,14.733,6.643,17.439
30.157,14.597,14.408,12.679,13.671,1.2784,8.866,12.857,11.932,3.4905,6.8114,10.849,13.026,3.8101,15.576
29.453,12.646,11.675,10.178,10.891,-1.2261,5.4052,9.3832,8.8923,2.0786,3.3693,7.0085,10.09,-0.16236,12.595
29.662,10.446,8.1765,6.0365,7.0651,-3.7844,1.0868,4.9566,5.2106,0.18291,0.013255,3.4007,6.2057,-4.2652,9.4269
29.772,9.8568,6.4043,4.4184,5.0011,-4.4521,-0.89361,2.3802,2.949,-1.5449,-0.55149,2.1459,3.6872,-6.0181,8.2519
29.258,11.218,7.7775,6.745,6.1397,-2.605,0.63764,2.906,3.2387,-1.6964,1.9003,3.571,3.957,-4.4795,9.4727
28.963,12.993,10.51,10.078,8.1142,0.30792,3.5803,4.6745,4.1881,-0.51306,4.3777,5.3452,5.2183,-1.6962,10.666
29.22,13.64,11.882,11.513,7.9541,2.304,5.4664,5.2382,3.0093,0.037876,4.3304,4.9725,4.2868,-0.60572,9.204
28.794,13.273,11.858,11.719,6.4078,2.7344,6.171,4.5941,-0.27303,-1.0413,2.459,2.4749,0.44412,-2.1564,5.1756
27.101,13.14,12.589,12.731,6.6654,2.3441,6.8391,4.5292,-2.8455,-2.4676,0.88709,-0.12656,-3.7366,-5.0247,0.83723
25.846,13.869,14.501,14.244,9.259,1.9402,7.376,5.6484,-2.852,-2.9083,-0.0036371,-1.4174,-5.6426,-7.5436,-2.4304
26.531,14.753,15.162,14.306,10.914,1.5927,6.6045,6.5451,-1.6115,-3.3073,-1.3108,-1.7288,-5.6683,-9.0794,-5.5052
27.805,14.7,12.805,12.677,9.07,1.0465,4.4886,5.8965,-1.6033,-5.6096,-3.0824,-1.9755,-6.2782,-9.7629,-9.5911
27.604,13.351,8.9966,11.041,5.1471,0.35967,2.5382,4.0566,-3.4902,-9.7807,-3.9953,-2.4802,-8.6404,-9.7785,-13.846
26.584,11.068,6.1934,9.9323,1.9279,-0.093002,1.7032,2.1569,-6.0082,-13.606,-3.502,-3.1563,-11.252,-9.1891,-15.872
26.513,8.2657,4.1788,7.7523,-0.37286,-0.04622,1.1695,0.64377,-7.902,-15.414,-2.6212,-3.9266,-11.966,-8.0203,-14.413
26.38,5.2584,1.1394,3.6177,-3.3007,0.32741,-0.1371,-0.64397,-8.8293,-15.618,-2.2429,-4.4674,-10.452,-6.3386,-10.782
23.876,2.6108,-2.5313,-0.66819,-6.6201,0.41051,-1.9018,-1.6322,-8.7636,-15.248,-2.0757,-4.1924,-8.1244,-4.4992,-7.3291
20.357,1.0472,-4.1856,-2.799,-8.1869,-0.4487,-3.1373,-1.9834,-7.6628,-14.317,-1.823,-3.0709,-6.2068,-3.2419,-5.0512
19.868,0.79267,-2.8683,-2.8592,-7.2854,-2.2335,-3.7436,-1.5991,-5.8365,-12.478,-2.0337,-1.9923,-4.7051,-3.0653,-3.1646
22.492,1.3701,-0.75403,-2.5246,-5.714,-3.9713,-4.245,-0.63755,-3.8641,-10.299,-2.8894,-1.7018,-3.2084,-3.5025,-0.77431
23.546,2.2611,0.29331,-2.2574,-4.9222,-4.5201,-4.44,0.67374,-2.0067,-8.742,-3.3348,-1.7603,-1.8734,-3.6418,1.6744
21.245,3.3547,1.22,-1.1635,-4.1421,-3.8197,-3.6245,1.8201,-0.28765,-7.8406,-2.6748,-1.3081,-1.198,-3.5669,2.7725
20.004,4.412,3.2097,0.59191,-2.5252,-3.0733,-2.1858,2.0082,0.83802,-6.9781,-2.1819,-0.61206,-1.2687,-4.5797,1.6419
22.729,4.6427,4.7666,1.2447,-1.3118,-3.4282,-1.6808,1.0042,0.67292,-6.2208,-3.5757,-0.87462,-1.7314,-7.4299,-1.1245
25.103,3.6188,3.9365,-0.060824,-2.0595,-4.6822,-2.7998,-0.33319,-0.63082,-6.261,-6.288,-2.3527,-2.3175,-10.824,-3.8059
23.063,2.3469,2.0572,-1.8525,-3.9011,-5.6297,-4.2952,-1.0513,-1.9339,-7.0532,-7.9139,-3.6502,-2.9707,-12.53,-4.7651
21.347,2.3431,2.1225,-2.5461,-4.7263,-5.5952,-4.7949,-1.441,-2.5328,-7.6824,-7.5347,-3.5158,-3.6023,-11.921,-3.7459
